chainID,LP_addr,OCEAN_amt
137,0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,0.3720328233940775
137,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,224.98536839287095
137,0xe3b991f595bb8026cb0582c708cbea765a393530,3.0386526397004765
137,0x2196b9fe1117df9324108d82dffc849492c23c14,1.8795805878688219
137,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,181.19495831361735
137,0x4112111874dd89d82d50b25d947de2fe937aa80d,2.0006280256509753e-05
137,0x38c63cf2ea1341327a668809be68827073aa72ac,4.176298712056655
137,0x1758bc68a87abfede6a213666d15c028f2708b2b,0.10693182039504866
137,0x506d48b2e55073b412f56378b58cb4025411a597,145.66712033316895
137,0x3c50843f99e1ba286939d69234bc8f3747d2066d,1.5113937252361507e-05
137,0x9281eb73034527ab4ff84fbc70353bc7d84fe62a,0.04857850773538707
137,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,21.367325167436878
137,0x2017ade0a289de891ca7e733513b264cfec2c8ce,6.639206407676564
137,0x4a82ca2ea959e64803da4649c8b19a67dbda5e71,1.546338371912426
137,0x80d221b17bdc13c910d54ea85909269bae2ae08f,27.508183944172075
137,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,237.04232224826916
137,0x0d04e73d950ff53e586da588c43bb3ac5ae53872,9.47307025321656
137,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,166.8313919565918
137,0xbe96689bcd54811dfda821c972863267b6606607,0.35793178637983825
137,0xdf2ce0ebe21772e0dfbec85a4cbefee5fb3bb968,2.6470086612160775
137,0x0b5665d637f45d6fff6c4afd4ea4191904ef38bb,5.096572848931216
137,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,135.3713252414026
137,0xc07c6c07b44e5a35105e63294ab799d8baaae502,24.869320527123943
137,0x53cf2076e92b15fec134f74a1a942e8e6add5c46,0.056594513131643
137,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,0.013476396024514491
137,0x05b2716d750f50c4fcd2110c5bff3f74bf0910e6,3.6115604812358644
137,0xc0abec13a844a6cf016323bb6701f22df909c703,0.036970813357099286
137,0x240857b9cb324f99bb8bd63170ca06d2ca2243c1,0.0006500838861457002
137,0x8086520cc7dc1b4895ff8b324d176373f402b717,1.5463089976509743
137,0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,229.4172643330848
137,0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,0.740596684287985
137,0x7328eada6ff1e0974309f7d8f062101ce25c36bc,68.45244160253525
137,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,512.2649212262983
137,0xea80928510d054dbcf04baa75317704e9628d26f,3.3810730409972543
137,0x7c6f4ecf06100d0bd99a2844c2414e290858bced,3.388597460155668
137,0xc3831c1c63dc1db31d30ab90c1768697bfdf87f7,2.4234404940629553
137,0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,128.27479090104168
137,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.08594684068033526
137,0x8978be1b2082d10ea95533d2897ddab53afb97e9,244.7577938011473
137,0x9b5ff12337065596487ae9d35745cc66bf76d23c,306.7971377473212
137,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.0002306099071894721
137,0x2fce03756fc2d8401d0f0a5a3d792d4253c06f6b,3.722377984299672
137,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,18.320865507304745
137,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,642.6641424638084
137,0x55cac81aac46dca73752d8f735d9072da327417a,0.0038398735293447795
137,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,1200.510503414619
137,0x341a85f21a1e2f60e70e1b5b326e1fc70af8da4b,1.8803564043971204
137,0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,30.212172457776774
137,0xd703cc63b6c2930e9ad50ed3e0d900f803208b1a,1.7521468638356519
137,0xc4bf9db0b6389f002fbeacd6b8c9272ced024610,0.18048477724432654
137,0xacba0301033aab5f643a5f88bf24ebd840238df8,8.577636791877525
137,0x73f71c902630b72bab8e42a1b92bb75e20be9185,2.0373331834574592e-05
137,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,31.60688479588624
137,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,438.1668132261412
137,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,1.618396823756699
137,0xdf8df3c234cc4e223b7eb8260754313eaeb93bdd,0.020847115814312013
137,0xfb7c11485f446f9bc0066a539fc391bfbd9a5759,2.0647643451908953e-05
137,0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,279.1816019543982
137,0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,0.9759707992224074
137,0xcbe01d855ebc3c06383c3752dce518625d695b4c,2.3888224699164367
137,0x28f39db34bd36ba5dc9009015f67a57f90748422,99.74147425064899
137,0xb2b59d0fc3283b33091aa11fc0ba08927c7e2bf9,6.473086535867736
137,0xab52e0195b52c651c5625a1dd6496cabf4cda641,0.06295543952305144
137,0x504ec475d27abca384a384b4bf7377ff2be601da,45.92666655666812
137,0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,0.16290510586880286
137,0xf52af95978b51a48f65d9e899333903f000b4a8b,1.7399898593884828
137,0x867e0983c2574aac1b88d831ec7d92265a4373a3,0.09453230901190958
137,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,3.9679924785436635
137,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.2584460539677463
