chainID,LP_addr,OCEAN_amt
137,0x3014143d92cd8b63025e956aa26ee7a2e50a89be,0.23838679699575113
137,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,0.027456437865697746
137,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,1.3222717763245573
137,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.3713328860506634
137,0x23a881e335a116e8edf04ad2c254ed10ce489abf,0.36763552218558826
137,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.28328327921405966
137,0x9beaf06c80d98a522a0afc0823be03e4e7584151,3.520797926438919
137,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.9691035101306802
137,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.044693265453450357
137,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,3.18276083707016
137,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.12188884744776356
137,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,0.0143430532811731
137,0xa52a459738892e1a712f4837410520d522e5c624,0.4353435537473934
137,0x904d5d363a821ae8cde75802fcaac65ae4758857,0.8314171612302794
