chainID,nft_addr,LP_addr,amt,token
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,0.14310331882319932,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.02613696891258481,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.04878987986912207,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.0026840134845082814,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x7328eada6ff1e0974309f7d8f062101ce25c36bc,1.2880147189776499,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xb2b59d0fc3283b33091aa11fc0ba08927c7e2bf9,0.29705017703444836,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.0019720670601896828,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x9548df6469e35f6d1bc0357fb669519c96034f70,1.6398163557016307e-05,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x867e0983c2574aac1b88d831ec7d92265a4373a3,0.0045646631566142685,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.01839564636814949,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc4bf9db0b6389f002fbeacd6b8c9272ced024610,0.00828245300528227,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.032671211140731,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,0.015157455559661824,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x6b2c4844605453f2494acbd66a511dc1d4eb6701,0.02066079703906471,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.10964603412609097,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.00042408770830375703,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.05347439964644755,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,0.005365716578658553,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x8686a47d83984f77162081149e30d104c750ae14,0.0005053919834372877,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.14002775617338645,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x90f78aeafd07e6e9addc9590c9edecf408a880a0,0.0035402602311618856,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x4a82ca2ea959e64803da4649c8b19a67dbda5e71,0.010807433817729318,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.00040609788060035344,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.01754231814941764,OCEAN
