chainID,basetoken_addr,nft_addr,vol_amt
137,0xpolygon,0x94cd51a6d1cdbcfe55c763778bd9127aed627950,0.06864831267274361
137,0xpolygon,0xc2539b5230b64a9590c79e5210705669f48fcdab,0.07024000317094038
137,0xpolygon,0x60062f0bd76689301070b9761c7cb1188911827e,0.04070532638620744
137,0xpolygon,0x56d6ff82463e2d3863aae90c7b4936c2df9e3ef8,0.04026928307911314
137,0xpolygon,0xe9b9e555ce249aae27ae121d6b15f2801eda67b4,0.04818696296841628
137,0xpolygon,0x1d86f9ef4f085820b92349657f57875e08fa1775,0.015253737492290559
137,0xpolygon,0x9723488dc1524849a82917a61a38bbe24a8219c1,0.007099888205104265
