chainID,LP_addr,OCEAN_amt
137,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.0021748150152527262
137,0xb2937626152956d7b5bfffd4a22d021c8592d6be,0.0007589490346798472
137,0x2196b9fe1117df9324108d82dffc849492c23c14,0.0011128582607612696
137,0x11e43d79e4193dfc1247697cb0ae15b17d27fc5b,3.1629809332421913e-05
137,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.2420784459785433
137,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.00682682130163277
137,0x2017ade0a289de891ca7e733513b264cfec2c8ce,0.011772852596814189
137,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.006756813140276665
137,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.004409844561114977
137,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.0074335450088004506
137,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,2.2746489540207896e-05
137,0x034e1f7a66b582b68e511b325ed0ccb71bb4bc12,0.001075746173341448
137,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.0004178337327229239
137,0x4f5c068aa6819f2c27f3efedbf60cad3a425f294,0.006319083416516573
137,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,4.002599703692627e-05
137,0x4112111874dd89d82d50b25d947de2fe937aa80d,0.0006867527586242607
137,0x73f71c902630b72bab8e42a1b92bb75e20be9185,0.0006995442106892073
