chainID,nft_addr,LP_addr,amt,token
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,5.3398511588662044e-05,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf748879edbe8cca140940788163d7be4d2a2e46a,8.008643648886791e-05,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x175437b00da09f18d89571b95a41a15aa8415eba,0.0072588326771159725,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,6.816070241237536e-06,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.0028298640103387738,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0004710600510599415,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.00020078818123111085,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.005697515015639183,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xa52a459738892e1a712f4837410520d522e5c624,0.000844185114629717,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.004089838529124944,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,0.0001672927714997028,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.00025090365856943425,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x175437b00da09f18d89571b95a41a15aa8415eba,0.02274127499585921,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,1.4236093197716113e-05,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.008865711406033951,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.001475789102356583,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.0006290514533680243,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.01784980609515401,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xa52a459738892e1a712f4837410520d522e5c624,0.0026447566286695117,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.012813099132689203,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.0034897173372179942,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x75d983281935ac46293ea18145eb9c4a2ebdb4c2,2.937466013626387e-06,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,1.0544552880041666e-06,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xf2f98a98b87beeea252a924eac36b23422efb5fb,0.020601001923391482,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.00013241966001545572,OCEAN
