chainID,LP_addr,OCEAN_amt
137,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,0.00022069128308836486
137,0x75d983281935ac46293ea18145eb9c4a2ebdb4c2,2.937466013626387e-06
137,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0017446694211818
137,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.0009133577271384384
137,0x175437b00da09f18d89571b95a41a15aa8415eba,0.04309700767624153
137,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,3.440465538595894e-05
137,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.011695575416372724
137,0xf2f98a98b87beeea252a924eac36b23422efb5fb,0.020601001923391482
137,0x4f5c068aa6819f2c27f3efedbf60cad3a425f294,0.003128972302717026
137,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0019468491534165246
137,0x3d6ced303f03c0f5f30164bc4969914a0232a665,4.573978280097245e-06
137,0xb2937626152956d7b5bfffd4a22d021c8592d6be,0.0008593385883411268
137,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.0008298396345991351
137,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.03382718121311784
137,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,0.005147879876716641
137,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0006472200034625787
137,0x5345ff51850ca1c4fbb499599624b6e6096fb92f,0.0015168608334535114
137,0x289338693d7f9352ec8cb3a536d949cad580117c,3.283175878959966e-05
137,0xa52a459738892e1a712f4837410520d522e5c624,0.018390429389576395
137,0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,0.0001485897878323443
137,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.016902937661814145
137,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.040082060203606724
137,0xbf6d989ad2ac8ff6ac21875611e205401bb57bc7,1.310536848743424e-05
137,0x2196b9fe1117df9324108d82dffc849492c23c14,0.000174404710286706
137,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.02315201035346185
