chainID,nft_addr,LP_addr,amt,token
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.001691392250379117,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.020117557872807192,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xd00f0f7506d6a4d4e426081e26b9590178fba1df,6.862068009628053e-06,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xfc0de7fb93671a98e7134235c48896b9ed24dff6,0.0006306465112075814,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x3d6ced303f03c0f5f30164bc4969914a0232a665,0.0009297032015910671,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x506d48b2e55073b412f56378b58cb4025411a597,0.002543249654562379,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.09497802766230673,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xd673af4581b8647e0fa8f5a5dfea694098df07d1,0.0006436020000197749,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x7ad5718ace87bf1be2ed47be0edad0a69643e309,4.03810408532622e-05,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x5ca9568930f61ba40d90f4d1707a93ab78db6325,0.011748865121194375,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.008520341924732514,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xa52a459738892e1a712f4837410520d522e5c624,0.01819644688220054,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,0.02593213607318896,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.00021659257412075378,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,0.00013627876417138084,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x506d48b2e55073b412f56378b58cb4025411a597,0.0003256778486420957,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.012779611207564646,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.008842540253085939,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x175437b00da09f18d89571b95a41a15aa8415eba,0.02311369670288916,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,6.799009433241253e-05,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xa52a459738892e1a712f4837410520d522e5c624,0.002330160416180207,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.003428719008233408,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,3.261392994121415e-05,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.017942084008980428,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.0006307227109726377,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.00036737669730859616,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd00f0f7506d6a4d4e426081e26b9590178fba1df,1.4904667332601677e-06,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,0.00023115124097775644,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xfc0de7fb93671a98e7134235c48896b9ed24dff6,0.00013697877142614248,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x506d48b2e55073b412f56378b58cb4025411a597,0.0011048065974228385,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.020629581406466597,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.021676326519419455,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.01499840540325226,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x175437b00da09f18d89571b95a41a15aa8415eba,0.039204638440493815,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.000667222479467996,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xa52a459738892e1a712f4837410520d522e5c624,0.003952336045548121,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.005815672445638557,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,3.687906635056122e-05,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.030432731098055735,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,0.0024174062462168277,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.0010698096525944068,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,7.000749337632481,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xea80928510d054dbcf04baa75317704e9628d26f,1.7719561529979009,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,4.312585126523521,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,39.45634681125471,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x506d48b2e55073b412f56378b58cb4025411a597,20.265152223847846,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,96.14333975137158,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,43.435460531963386,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x0705adac1869aa2648ddcf00da24b0ab6b76ede1,0.8543487522055904,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,3.211574541634564,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x8978be1b2082d10ea95533d2897ddab53afb97e9,711.0412913346685,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x2196b9fe1117df9324108d82dffc849492c23c14,4.366152697031968,OCEAN
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,54.05160433276444,OCEAN
