chainID,LP_addr,OCEAN_amt
137,0x7c6f4ecf06100d0bd99a2844c2414e290858bced,0.5294357900354462
137,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.017478342536644275
137,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,840.085440286539
137,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.18572029435056275
137,0x2733e77ac2b145b58b6e46074c01667e8953fab9,0.5733837390053828
137,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,3.4383289061891418
137,0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,0.09025738293830547
137,0x1758bc68a87abfede6a213666d15c028f2708b2b,2.2651566444087634
137,0xf0a8802509421df907188434d4fc230cf9271672,8485.064812883229
137,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.004595656844098113
137,0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,135.4758888488921
137,0xbe96689bcd54811dfda821c972863267b6606607,0.023168343161841198
137,0xeb18bad7365a40e36a41fb8734eb0b855d13b74f,130.565880656168
137,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.25818054679067254
137,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.7070235729796717
137,0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,0.004267822902438249
137,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.39043984286662703
137,0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,0.22996935293485737
137,0xf128f48aa68012e2010a1731c068c9af933f6832,8.283492699866152
137,0x904d5d363a821ae8cde75802fcaac65ae4758857,0.010881511095555432
137,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,1.484265602715379
137,0xd1c9ff4da178024dbea13d3a23cb1988a2b96058,0.0071799199587982004
137,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,1.4722074003040997
137,0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,0.30604565879843204
137,0x28f39db34bd36ba5dc9009015f67a57f90748422,6.869093744798169
137,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,7.307308390471895
137,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,21.38896316041085
137,0x0848db7cb495e7b9ada1d4dc972b9a526d014d84,0.301871336031399
137,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.0003885176133812076
137,0xdf8df3c234cc4e223b7eb8260754313eaeb93bdd,0.1140773410535501
137,0x4599225b77519a74a87b8bdbb8ad5909c3864027,346.0710373951213
137,0xf52af95978b51a48f65d9e899333903f000b4a8b,7.233554659294117e-05
137,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,9.250641912141196
137,0xbf6dedc1bb233e7e8e8f085227eaa1d611103a68,0.0012479638327580597
137,0x506d48b2e55073b412f56378b58cb4025411a597,0.3088636032939951
137,0xe77dabe931b3b5af38cdf796a9ff9b89bf57c36b,1.4203328301324063
137,0xc07c6c07b44e5a35105e63294ab799d8baaae502,57.34387216186215
137,0x655efe6eb2021b8cefe22794d90293aec37bb325,2797.074816792876
137,0x4d26f0e78c154f8fda7acf6646246fa135507017,0.5504635618284744
137,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.2763363592891631
137,0xbe45fb24bd0f1f348cd21fd8cf3d1e94afc9ee58,1.9629488902984247
137,0x45bb1b43d178628a436d447e08e3cc044c737534,67.23441019557765
137,0xdd19387e922038938202071126096dca08ff148a,0.22859159449200905
137,0xf49f68e16e582ff2571eddac7e2a5aa1742d0e5f,2.8759370980328676
137,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.18875388381855
137,0xacba0301033aab5f643a5f88bf24ebd840238df8,1.332545088905322
137,0xc4a02f0734147e191cc8b28dd0ad10c2f27192c0,0.03506897913112776
137,0xa05193a2710bcd9ee95603aed82aab905cfdd209,6.3635290224505185
137,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.0043868261726525875
137,0xc0abec13a844a6cf016323bb6701f22df909c703,11.946237282736979
137,0x7996756d47cca280637279346854aef4405cb882,24.9450303331519
137,0x8978be1b2082d10ea95533d2897ddab53afb97e9,5.910421977422159
137,0x5b520e99129194105c465230d3cb6c9e4b172147,3.828218038013684
137,0x291f34a777edbba13554f72e79d74862f5e824e2,22.17053669811682
137,0x9851dd8a55cd2b28318c872071523b3bfba08869,0.06858468973942972
137,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.007638901460476977
137,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.17623881252768328
137,0x1c7b100cc8a2966d35ac6cc0ccaf4d5cba463b94,358.94948588008003
137,0xc22ec7495fc7dc7741ccff8b3d3acc00752ac712,22.089756804275982
137,0xfb7c11485f446f9bc0066a539fc391bfbd9a5759,0.0006488180008482733
137,0x0be1b7f1a2eacde1cf5b48a4a1034c70dac06a70,1.7009499472633811
137,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,1.889835797872088
137,0xe0093f7a481f1545d4a656726735e544eb98ed93,63.44943304277096
137,0xcf8a4b99640defaf99acae9d770dec9dff37927d,2284.1067241498167
137,0xeddd6da80fea5c7b848f50ee9d2e9fa4a212b88b,21.5015632051941
137,0x5af06f87e079026ae72eb1222c87da3d0418d8fb,0.001150061948293348
137,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.21599023032417652
137,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,2.6209068572664376
137,0x8686a47d83984f77162081149e30d104c750ae14,2.3451732866823902
137,0x9c3fe0de3557bb91daa1863a60444e3749672d9b,4.848560816520162
137,0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,0.517891305602481
137,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.02650225119294931
137,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.88969451879506
137,0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,0.02530144683180119
137,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,6.438967240936131
137,0x4112111874dd89d82d50b25d947de2fe937aa80d,0.0006183079293134022
137,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.7060560919738906
137,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.010750480170559166
137,0x2196b9fe1117df9324108d82dffc849492c23c14,5.108578545020505
137,0x15a919e499d88a71e94d34ab76986799f69b4ff2,19.218035904376883
137,0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,47.47166677097245
137,0xde3937897dbeb84462f2c573fd1f238a2510b09a,56.44851361924923
137,0x8ed4877c476df391b77c1827184c072640924266,1.3666224454579499
137,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.763926065480343
137,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.027958984880907232
137,0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,0.031019581637971277
137,0x53cf2076e92b15fec134f74a1a942e8e6add5c46,26.191235714707073
137,0x034e1f7a66b582b68e511b325ed0ccb71bb4bc12,0.0010009461992256572
137,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1.4735874025837226
137,0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,0.021049510160432536
137,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,10.64961212194318
137,0xc76357b8a519e617e3fd76494c9e8538930d6078,2.6243908098401945
137,0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,0.014655131034185542
137,0x8ada0bdc001a06150eff088b7ad718348a5e53c2,0.011633230983038204
137,0xbb38fd3dd71590139cb4824450be5d3b01431858,0.5003265619542502
137,0x4ab8e275379d57520f09af5b55e650911d3ab81e,1.538192748423127
137,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,1.3841215675404834
137,0x872976a07b1dcc1828b00d514262f3a076eadf91,4.488108266264542
137,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.5910304638571581
137,0x8e0d1207e312a1761319825882209f0c737f24fc,15.515256033946468
137,0xf4ae448454a3135aa7f735fe88b97e97f278abd5,23.490665030488884
137,0x73f71c902630b72bab8e42a1b92bb75e20be9185,0.0006294485970298816
137,0xc3831c1c63dc1db31d30ab90c1768697bfdf87f7,0.005748530305852642
137,0xb62e762af637b49eb4870bce8fe21bfff189e495,0.00018540384739992505
137,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,0.5147925782707432
