chainID,nft_addr,LP_addr,amt,token
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,5.9117969841820036e-05,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0xb2937626152956d7b5bfffd4a22d021c8592d6be,0.0019230871705903463,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.00039464887466659235,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x034e1f7a66b582b68e511b325ed0ccb71bb4bc12,0.0027059379600760003,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.01676248889414497,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x48031c691c4bbe6f58102a37dafd2e3e725d7db8,5.751242372095699e-05,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x73f71c902630b72bab8e42a1b92bb75e20be9185,0.0018171435631286683,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.020160236707635025,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x506d48b2e55073b412f56378b58cb4025411a597,0.0009523293382975765,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.0015723544473304023,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,6.69590715210979e-05,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x4112111874dd89d82d50b25d947de2fe937aa80d,0.0017829271200950484,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0xbf6d989ad2ac8ff6ac21875611e205401bb57bc7,2.374518983373402e-05,OCEAN
137,0x9723488dc1524849a82917a61a38bbe24a8219c1,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.0052345958442540285,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0xed0ed00674608e747f5b39479a0c4cf6558d206e,7.29119957471239,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,1.4594950262654525,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x0b5665d637f45d6fff6c4afd4ea4191904ef38bb,7.44221606626541,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,7.6725952591363455,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x1019b7e639234c589c34385955adfbe0af8d8453,3.8747580098642023,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x9b5ff12337065596487ae9d35745cc66bf76d23c,147.53250772073625,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,0.18289591587828102,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x7ad5718ace87bf1be2ed47be0edad0a69643e309,0.010857997199343602,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,84.26335830801136,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,5.814899376930489,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0xbbde8093059e02802b15ea3741b87d7b0ed907a9,0.034685672517151774,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x81d8d08e14079277e64437b56693526619463659,100.09183282649666,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0xc76357b8a519e617e3fd76494c9e8538930d6078,25.120938376187137,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,8.260310096338346,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,301.7560731445513,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,136.3327192940425,OCEAN
137,0x67709d26a62799e8207c305d2b25b394a5709e0f,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,225.07719315205404,OCEAN
137,0x0a171e3e685a39f627cc9b0e4bdd936578a03411,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.022641373818917416,OCEAN
