chainID,nft_addr,LP_addr,amt,token
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0x872976a07b1dcc1828b00d514262f3a076eadf91,2.067808832986624,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,8.413336750185442,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0xc22ec7495fc7dc7741ccff8b3d3acc00752ac712,21.208851062588067,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0xbb38fd3dd71590139cb4824450be5d3b01431858,0.4041993704871346,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0xeddd6da80fea5c7b848f50ee9d2e9fa4a212b88b,20.635098541238516,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0x506d48b2e55073b412f56378b58cb4025411a597,39.352989717275534,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0x655efe6eb2021b8cefe22794d90293aec37bb325,2965.0663747070794,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0xb2b59d0fc3283b33091aa11fc0ba08927c7e2bf9,165.62674368972736,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0xf4ae448454a3135aa7f735fe88b97e97f278abd5,19.013930933385655,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,67.42969910756281,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0x8ed4877c476df391b77c1827184c072640924266,1.4564625084522484,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0xbe45fb24bd0f1f348cd21fd8cf3d1e94afc9ee58,1.9262685528576402,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0x45bb1b43d178628a436d447e08e3cc044c737534,49.07696068480697,OCEAN
137,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,0x175437b00da09f18d89571b95a41a15aa8415eba,9.760122874189191,OCEAN
