chainID,nft_addr,LP_addr,amt,token
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.17820801668099626,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x1694ab8e597e90fcb4cd637bafa3e553fc1d0083,0.0010892910775758939,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.000660005936348402,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,0.0035449567375549144,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.0007182745218861963,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.336479975089254,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.02989909790075246,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,0.23256355958134603,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.8725200886038874,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,0.15980467458377523,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,0.14018058988786022,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xb2b59d0fc3283b33091aa11fc0ba08927c7e2bf9,0.11590594485852283,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.4457120125657318,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,0.014363625855358516,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x6b2c4844605453f2494acbd66a511dc1d4eb6701,0.00011870079735786762,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x8ada0bdc001a06150eff088b7ad718348a5e53c2,0.00389038085793032,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x45bb1b43d178628a436d447e08e3cc044c737534,0.04008394175972342,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.01863290146212504,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,2.1675437074635466,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1.208687652670648,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.5596331778441883,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x3bd59ed16c462b4464091830dab828dce079076f,0.00014324434859526265,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x4ab8e275379d57520f09af5b55e650911d3ab81e,0.9696432052054972,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,0.005099536167980948,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.003713913400115404,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.02695692998726687,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xd1c9ff4da178024dbea13d3a23cb1988a2b96058,0.0009198199511342057,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.09627749886878177,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,0.13394975209154794,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x867e0983c2574aac1b88d831ec7d92265a4373a3,3.7355388109778586e-05,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xbe96689bcd54811dfda821c972863267b6606607,0.0006848914062908382,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.008857184697424247,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x90eb6f23617dcdd76c8ba65de7293dc847ffc534,0.010194273041962283,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.042484845339552234,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.0015399490024175456,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,1.1913641200652654,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.0793064607953422,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc4bf9db0b6389f002fbeacd6b8c9272ced024610,0.006223870415834232,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.0032187815635433283,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.13389343444424961,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x90f78aeafd07e6e9addc9590c9edecf408a880a0,0.0058263523602620935,OCEAN
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,1.7442891146622463,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x1694ab8e597e90fcb4cd637bafa3e553fc1d0083,0.37912850238888596,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x38c63cf2ea1341327a668809be68827073aa72ac,11.237588713135759,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x8978be1b2082d10ea95533d2897ddab53afb97e9,3914.0961671785226,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,1.8507369149669903,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xc76357b8a519e617e3fd76494c9e8538930d6078,7.846980801080218,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xf52af95978b51a48f65d9e899333903f000b4a8b,0.5199240565154127,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,2230.5380201394814,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,15.107334870521145,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,1329.1662679767787,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x7328eada6ff1e0974309f7d8f062101ce25c36bc,1905.798688038662,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,48.78994990617849,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,754.8006946711731,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xa4977528c858b91f485ce36cb01aa7a0eef9f3f6,9.817719104059646e-05,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xcf8a4b99640defaf99acae9d770dec9dff37927d,4324.9103478360375,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x1215fed867ad6eb5f078fc8b477a1a32eb59d75d,109.91202660533368,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x6b2c4844605453f2494acbd66a511dc1d4eb6701,0.08262778693607634,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x8ada0bdc001a06150eff088b7ad718348a5e53c2,5.416198842542148,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x259ddfa9f95e4c6ad778a3342177aaf85e40ea42,0.5333433311758804,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x45bb1b43d178628a436d447e08e3cc044c737534,13.951243264588708,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,6.732349962571328,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x0e0bab764f38d63abf08680a50b33718c98b90e6,113.04484362844796,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x5d2b315c465e133a346c960f46f5aa1ed88a3179,88.1075391358173,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x52ed9a39a7819712aac501f21e37e62956d77f7b,2.9019828453420424,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,7481.340728509895,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,439.84898513052354,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,54.71145375349583,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,377.874575826157,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x3bd59ed16c462b4464091830dab828dce079076f,0.07478443982041566,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x28f39db34bd36ba5dc9009015f67a57f90748422,92.74569600763654,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,3.8778902748048965,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,1.0313896431507765,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x4599225b77519a74a87b8bdbb8ad5909c3864027,582.3288336557688,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x904d5d363a821ae8cde75802fcaac65ae4758857,8.48962376165298,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,602.2771563258267,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,124.10127378540184,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,220.5792101638657,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,139.06616462581226,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,10.039606211962386,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,80.57311433639202,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0x867e0983c2574aac1b88d831ec7d92265a4373a3,0.0130015683059969,OCEAN
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xc0ad4c05df5ce58ba4204109a473dfe2a9d595af,32.96954489090204,OCEAN
