chainID,LP_addr,OCEAN_amt
137,0xdf8df3c234cc4e223b7eb8260754313eaeb93bdd,0.11702538966697927
137,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,835.335670981394
137,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,247.10515628432557
137,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,27.923655464209652
137,0x8e0d1207e312a1761319825882209f0c737f24fc,0.28109031781038235
137,0xbe96689bcd54811dfda821c972863267b6606607,0.6039392024513508
137,0x0e0bab764f38d63abf08680a50b33718c98b90e6,83.37654746333759
137,0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,0.014833928656672317
137,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.003909705021778958
137,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,2809.4458426366355
137,0x054efb6d55466ba2ffb4133f39ae67985a314bed,42.471530710418
137,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,77.55136414827851
137,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,85.70352427296807
137,0xc0abec13a844a6cf016323bb6701f22df909c703,0.003366205009849264
137,0x655efe6eb2021b8cefe22794d90293aec37bb325,3032.63064909171
137,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,7.750983080529994
137,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.03398406700838853
137,0xe3a95077191f4a877b1fdd53866eea3a49d249d1,0.5539766252662159
137,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,598.9844804704422
137,0x7996756d47cca280637279346854aef4405cb882,16.69255013578549
137,0x31de8032504db7adbd94216ea583a1cd600b05d4,17.695845905713234
137,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,1.4988348029242358
137,0x904d5d363a821ae8cde75802fcaac65ae4758857,15.372136669815703
137,0xc76357b8a519e617e3fd76494c9e8538930d6078,44.26338010864381
137,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,23.580223592422644
137,0xc4a02f0734147e191cc8b28dd0ad10c2f27192c0,0.019280590477809362
137,0x05b2716d750f50c4fcd2110c5bff3f74bf0910e6,0.46574580304847035
137,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,0.02875246495853377
137,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,611.8198330830422
137,0x5b520e99129194105c465230d3cb6c9e4b172147,199.26606093870845
137,0x291f34a777edbba13554f72e79d74862f5e824e2,160.76070288317558
137,0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,56.718778299708084
137,0x1ddb98275a09552b5be11e8e3118684ed6a809fc,19.547020804228296
137,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,34.21288615047771
137,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,11.653189245393826
137,0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,0.008616199758820579
137,0x1e2394b6b88f9329127d98347f6e696e4af33e13,0.3853168536140435
137,0xeb18bad7365a40e36a41fb8734eb0b855d13b74f,141.56149453933844
137,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,301.3528737469093
137,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,577.5052126593431
137,0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,4.079666949821853e-05
137,0x506d48b2e55073b412f56378b58cb4025411a597,7.536135413423765
137,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.014964022128482678
137,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.4152321351584434
137,0x4ab8e275379d57520f09af5b55e650911d3ab81e,679.9235360966647
137,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.023338259515872806
137,0xe77dabe931b3b5af38cdf796a9ff9b89bf57c36b,0.010233281936454574
137,0xf52af95978b51a48f65d9e899333903f000b4a8b,0.00022049194332176094
137,0x2196b9fe1117df9324108d82dffc849492c23c14,7.97019880712446
137,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.002742405815228449
137,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,1673.1755305333559
137,0xe7d6af20bc878ca06258d0cc54fb9407db06e337,0.5624545783739525
137,0x2017ade0a289de891ca7e733513b264cfec2c8ce,13.525027308969744
137,0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,0.0022668125525552615
137,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,1519.79277095938
137,0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,0.7302590143593028
137,0x80d221b17bdc13c910d54ea85909269bae2ae08f,41.77761251657221
137,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.5804621606303998
137,0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,19.61659189469361
137,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,2.8223277710045105
137,0xfb7c11485f446f9bc0066a539fc391bfbd9a5759,0.0019644694627266664
137,0xd1fba4e426b85dc4256a991af3c7808e69689e3b,13.10455252718033
137,0x2733e77ac2b145b58b6e46074c01667e8953fab9,0.38415485341963823
137,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.27293600639231863
137,0x006d559fc29090589d02fb71d4142aa58b030013,0.1595003116993657
137,0x4d26f0e78c154f8fda7acf6646246fa135507017,0.30242609591189573
