chainID,nft_addr,LP_addr,amt,token
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,0.00019094780169563985,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0002939891937698588,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,2.8045632194518117e-05,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.023865191529393783,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.016161840474352675,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xfc0de7fb93671a98e7134235c48896b9ed24dff6,1.644724896403479e-05,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.01167865688317116,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.00037572028681971876,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x175437b00da09f18d89571b95a41a15aa8415eba,0.03038037067389466,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xa52a459738892e1a712f4837410520d522e5c624,0.0031465695170606227,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.004597823701116944,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.000833213034388026,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.01687848628581461,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x506d48b2e55073b412f56378b58cb4025411a597,0.0008630140061958963,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,0.002288009937473491,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,0.00018043836042636548,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0002778085300581581,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,3.9753072661966854e-05,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.02255169209902105,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.011035883530832026,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,3.8328320342308144e-05,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x175437b00da09f18d89571b95a41a15aa8415eba,0.02870828689759124,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xa52a459738892e1a712f4837410520d522e5c624,0.0029733876985448627,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.004344767327991545,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.0007873544103455643,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.015949523193493905,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x506d48b2e55073b412f56378b58cb4025411a597,0.00040775759375116306,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.001315806408645744,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x5ca9568930f61ba40d90f4d1707a93ab78db6325,0.00835188977617288,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.01538145045314906,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x3d6ced303f03c0f5f30164bc4969914a0232a665,0.0006973570794035731,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.07233549301240914,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xfc0de7fb93671a98e7134235c48896b9ed24dff6,7.361289479371274e-05,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.006841095132071983,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xa52a459738892e1a712f4837410520d522e5c624,0.014083090207182274,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x7ad5718ace87bf1be2ed47be0edad0a69643e309,3.1480072329024284e-05,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x506d48b2e55073b412f56378b58cb4025411a597,0.0019312943879708359,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,0.0204808761857384,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x2891a448d93c6bcf50a80931062d9028f8c6e913,0.03508717508754502,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.0020911936179860468,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.0010392009818804818,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x7ad5718ace87bf1be2ed47be0edad0a69643e309,8.559781348152e-06,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x506d48b2e55073b412f56378b58cb4025411a597,0.0005251403969838269,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,0.005568977737286152,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x4f5c068aa6819f2c27f3efedbf60cad3a425f294,0.003405281627905626,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0005705114773355666,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0xb2937626152956d7b5bfffd4a22d021c8592d6be,0.000955178511941915,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,2.2631151285783377e-05,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.0009243933653393568,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.012838523451588193,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.00013666241575197103,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x175437b00da09f18d89571b95a41a15aa8415eba,0.016343430593646967,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x2196b9fe1117df9324108d82dffc849492c23c14,0.00019383250853741285,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,0.006786908034233295,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x5345ff51850ca1c4fbb499599624b6e6096fb92f,0.0016860498213347366,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x289338693d7f9352ec8cb3a536d949cad580117c,2.7379673538991954e-05,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,0.0002810212876070502,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x506d48b2e55073b412f56378b58cb4025411a597,0.0002321335980888426,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0xbf6d989ad2ac8ff6ac21875611e205401bb57bc7,1.2699925479688404e-05,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.00016649049338938698,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xf2f98a98b87beeea252a924eac36b23422efb5fb,0.025951701546642707,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,2.201458219641113e-06,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x75d983281935ac46293ea18145eb9c4a2ebdb4c2,3.6448621639673617e-06,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x506d48b2e55073b412f56378b58cb4025411a597,6.774278662816953e-05,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xbf6d989ad2ac8ff6ac21875611e205401bb57bc7,1.8530888011198588e-06,OCEAN
