chainID,basetoken_addr,nft_addr,vol_amt
137,0xpolygon,0x59638f2858a5102b601297e76f3026bee92402f7,0.11044193806191692
137,0xpolygon,0xc80958b1a2d749d8077150e26b640f19f17643c7,0.04118172719920743
137,0xpolygon,0x1d15b674a5ec38de7820ff1b6b8e8e220957a232,0.053745183376255334
137,0xpolygon,0x4f6c42cd88c59b581b662f235eb0a91e3a4e5104,0.05393518468356478
137,0xpolygon,0x06c84ec70e6752247094f80cae665b030d01064c,0.058846524135841544
137,0xpolygon,0x7116628a9fabd021311d6d02b7e79989a468afbd,0.062239461797440235
137,0xpolygon,0xbf9a72c0a78f59eefb02652f9de1d28b784de286,0.06348202413627937
137,0xpolygon,0x05aa236653f52b58313dce49ef0da8a1c58ba09c,0.11563516207724142
137,0xpolygon,0xfafc353382b7b0b3be982fb5a6f8f6227f24fb21,0.10186616985995697
137,0xpolygon,0x42afc3755ed8852e529fb0842c3d63bf392c8ffd,0.043949280277263934
137,0xpolygon,0x5684686fed10643d85462869c90d9ee0034f1269,0.09975525654177908
137,0xpolygon,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0.0793605336511568
137,0xpolygon,0x67ca804b587ed9e26e9e80b22eada9b04ebd21a9,0.060889679587164056
137,0xpolygon,0x76159e1fa74cebfbfa7df30731c77655cd54aea4,0.06757616233192104
137,0xpolygon,0x4b5f90be3e1cb98da366b24912964d0038f0805d,0.057901100769096034
137,0xpolygon,0x2124798010e3c1d63a03271588879db9d9071aa1,0.0507657170903764
137,0xpolygon,0xf606f7760bef93c9454f8a05a9f63f1c802337c0,0.05887424213897073
137,0xpolygon,0xdf51e952b1c26f21a0be3976a230060f2e58299a,0.05958669303821754
137,0xpolygon,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0.09656459943873018
137,0xpolygon,0x672e299d428ba7aa0ff7ba29532e7224aa651ea6,0.04996320949267085
137,0xpolygon,0xa2917614ed169c698f3b082b20a423b534756abe,0.07879102766841203
137,0xpolygon,0xeb4e9893bacfb7442e81d7f1066bf97c79c8558b,0.055433760170985474
137,0xpolygon,0x0ae3438bce7d108256ee82de2b03e200d5f971e1,0.04511433405325928
137,0xpolygon,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0.1320747142353566
137,0xpolygon,0x2b53eb87801d160ed9477b06db5038954b8b60e3,0.05580623339183573
137,0xpolygon,0x384ff6834e919a8b250ee88f5a0fd799c786a1c3,0.055843871037095406
137,0xpolygon,0xbb1081dbf3227bbb233db68f7117114babb43656,0.052130884617772585
137,0xpolygon,0x270d0fae85b9b17f125895250f022b3bb2e1c8b5,0.25433242946976864
137,0xpolygon,0x08964881e0ede0c53c0d92eda37adb7515950f7b,0.060375431933622346
137,0xpolygon,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0.07511809944256997
137,0xpolygon,0x59398137f0d75fd09c152cbc02c7904c4e243b7f,0.05947160147324069
137,0xpolygon,0x0201c214570692688222b76cf5e49ee8a9fd0c4e,0.06050071763041977
137,0xpolygon,0x5a253be88139f6d6cb63b7e3eb346d29973f065d,0.040472043574000874
137,0xpolygon,0x2925bfc61444f3a40f1d818a51d35aa16d7d0ad2,0.057315990656240386
137,0xpolygon,0x2d4a50a2abdc25744a2ca6006d10c90dd684235f,0.05708368140243612
137,0xpolygon,0x8e70c9d2ec13568e48cf4707a9f5714d7e9d7b62,0.09019918044803331
137,0xpolygon,0xc1a76460a07fb8d28def848aba331376ba91f2bb,0.1395840691051614
137,0xpolygon,0xd24bcc82f82504614ae9b6c04c38077e2b8a7881,0.04332680476885584
137,0xpolygon,0x910c0a33658fd8575ef292e688ba62846ba23256,0.04696523232028239
137,0xpolygon,0xc96c87c1e51e94dabaf86d1e988cc6287f99b5af,0.05461134761915962
137,0xpolygon,0x2194549badc17baa1e809757a70f0687e36a00e9,0.056290989231211494
137,0xpolygon,0x93090c27d6d01d2feda55c0a77d525f74a6fb1d6,0.06134250949203206
137,0xpolygon,0xe93c1922c16a4ee2ffad0f9296cfcb8f806e8c7e,0.043049552948138094
137,0xpolygon,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0.08309635954270711
137,0xpolygon,0xa61a79d41356de6750d836b37c6fdf8662684a48,0.05312931252478666
137,0xpolygon,0x36c3ce02db47a6bf0572066366da44f32df6303f,0.07662254729958816
137,0xpolygon,0x39efd103414cc7fb6ce951ba2891afcc762d7865,0.057449559032788894
137,0xpolygon,0x50eb3b3f26e467abe411fa28d6dfb60012ca95b9,0.058289764117971134
137,0xpolygon,0xcefc5e02f45d7485820aca85f96e2c5e54a82866,0.0571298586286329
137,0xpolygon,0xe5de1e183f6cfb2991e1c89918011552d2db16d2,0.056781889637622256
137,0xpolygon,0x5d5d0607a49a613d219f5196123eb4b060120f38,0.06521169019287787
137,0xpolygon,0x037dd843d8a62ad1adfd7e07da6eeb9c9b280d3d,0.06396007048490802
137,0xpolygon,0xe86e049a1b1971ae029008621e4e7dab70f4b089,0.06475268062490735
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x1ed28721ba8a419ff95bd27df28838f88d7b3ae6,109008.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,52000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x4bf917895a0a0c678ff7a6a035d9a6bb82999bc5,138276.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe12c6ba4bd92026bda2b044254c90a3eab80f984,185455.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xbbd7af6c625b63d76220507c209d45457e0e1967,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xf507ab2efb3f3fa4c82e63320b4334039814c12f,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xcc16ab9d26732bdbee979871cf5bb5aa08575053,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x33a3036bc6041d40af5081aa928c83e5e0267a3e,138268.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8f8b07f047fada7b1a2d5774ba66d8c6c403273c,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xd8dd820b0104a5585560151012ee1fcd43fcf68b,100000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x6508f3f6635a7675ae2eb5ff6da6aad7b2c45809,185450.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x83e580deab9fd981546461d5b74461b1057c2276,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x273ff0d0d934ce654ed693c8bf76f4e6bc3ebe1a,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x4dc9ec7421f1c972d93ab728e4c935341ea6ea57,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xfee5e77b079f2953c82deca71a6e8d792338c122,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x69f08c5f16d639c6a947d9bd994abef5f82ac179,20000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe8a85bec3df51e35c41813e8de8fc1441ff469f6,189000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x7c28f579fdb12b52a3a0bf27cef63868e26e0020,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x874ef0d045fb50f33592b30b25d70e093469fc1e,27000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8e519d29c4bb82f7f7722525c12293a64f35da2a,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x67709d26a62799e8207c305d2b25b394a5709e0f,116632.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x036db6dcb29dec801063a0eacf6b16305c7317fe,100000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xdc99e7674f539f99c21982e377fd4b952c61b96a,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x08d2ef7c255834dbb7513e8b3e744d05748a7079,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x807f4bfab5f618d717ea1cd2058d7f24798c8b7a,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8ff17c38ae6c6c45d9cbcfc63a0afe14535a31e4,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xff01b2c22011490516d20cf92b2c34b226c89a5b,29000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xb798449bbe0c7853913a042242dcdee37bf54ab1,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x959c3cfbd6db0f8fc894bdd76c2a5fa53ee2d2f7,185460.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x3943f4d09ca40006cf6e9096c698462f43128ac5,185470.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x6929d9edf919da776a380a62da82a6334081f228,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x29090bb218b3bca9a947bff38e4c5018921f4c97,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x1d53a0b0839e695615a0a84b1f6a36b5b7d2a79b,100000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x652feba0f0bf7caf1b8a8fa2a6c8e310371bdd85,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x009921a6b08dfdf3e57d36569358fdc4db94fe53,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x66698c2472b6d9103ed3624be9f0ca1b2d90bc4d,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x5fbf7705f2a8e81637848314829c9788f03ff8c9,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x59638f2858a5102b601297e76f3026bee92402f7,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xc80958b1a2d749d8077150e26b640f19f17643c7,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x1d15b674a5ec38de7820ff1b6b8e8e220957a232,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x4f6c42cd88c59b581b662f235eb0a91e3a4e5104,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x06c84ec70e6752247094f80cae665b030d01064c,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x7116628a9fabd021311d6d02b7e79989a468afbd,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xbf9a72c0a78f59eefb02652f9de1d28b784de286,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x05aa236653f52b58313dce49ef0da8a1c58ba09c,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xfafc353382b7b0b3be982fb5a6f8f6227f24fb21,27000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x42afc3755ed8852e529fb0842c3d63bf392c8ffd,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x5684686fed10643d85462869c90d9ee0034f1269,4000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x67ca804b587ed9e26e9e80b22eada9b04ebd21a9,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x76159e1fa74cebfbfa7df30731c77655cd54aea4,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x4b5f90be3e1cb98da366b24912964d0038f0805d,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2124798010e3c1d63a03271588879db9d9071aa1,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xf606f7760bef93c9454f8a05a9f63f1c802337c0,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xdf51e952b1c26f21a0be3976a230060f2e58299a,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x672e299d428ba7aa0ff7ba29532e7224aa651ea6,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xa2917614ed169c698f3b082b20a423b534756abe,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xeb4e9893bacfb7442e81d7f1066bf97c79c8558b,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x0ae3438bce7d108256ee82de2b03e200d5f971e1,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,72000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2b53eb87801d160ed9477b06db5038954b8b60e3,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x384ff6834e919a8b250ee88f5a0fd799c786a1c3,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xbb1081dbf3227bbb233db68f7117114babb43656,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x270d0fae85b9b17f125895250f022b3bb2e1c8b5,109017.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x08964881e0ede0c53c0d92eda37adb7515950f7b,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x59398137f0d75fd09c152cbc02c7904c4e243b7f,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x0201c214570692688222b76cf5e49ee8a9fd0c4e,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x5a253be88139f6d6cb63b7e3eb346d29973f065d,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2925bfc61444f3a40f1d818a51d35aa16d7d0ad2,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2d4a50a2abdc25744a2ca6006d10c90dd684235f,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8e70c9d2ec13568e48cf4707a9f5714d7e9d7b62,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xc1a76460a07fb8d28def848aba331376ba91f2bb,150000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xd24bcc82f82504614ae9b6c04c38077e2b8a7881,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x910c0a33658fd8575ef292e688ba62846ba23256,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xc96c87c1e51e94dabaf86d1e988cc6287f99b5af,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2194549badc17baa1e809757a70f0687e36a00e9,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x93090c27d6d01d2feda55c0a77d525f74a6fb1d6,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe93c1922c16a4ee2ffad0f9296cfcb8f806e8c7e,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xa61a79d41356de6750d836b37c6fdf8662684a48,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x36c3ce02db47a6bf0572066366da44f32df6303f,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x39efd103414cc7fb6ce951ba2891afcc762d7865,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x50eb3b3f26e467abe411fa28d6dfb60012ca95b9,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xcefc5e02f45d7485820aca85f96e2c5e54a82866,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe5de1e183f6cfb2991e1c89918011552d2db16d2,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x5d5d0607a49a613d219f5196123eb4b060120f38,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x037dd843d8a62ad1adfd7e07da6eeb9c9b280d3d,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe86e049a1b1971ae029008621e4e7dab70f4b089,2000.0
