chainID,basetoken_addr,nft_addr,vol_amt
137,0xpolygon,0x40de175e5de5139c1e754d6fdc8b01ac23065700,0.022422764146784645
137,0xpolygon,0x66405cc1876e49ecd3f9771b030046f5f328892a,0.007972039789554417
137,0xpolygon,0x9723488dc1524849a82917a61a38bbe24a8219c1,0.005002673573160548
