chainID,nft_addr,LP_addr,amt,token
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,2.279942691788231,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xc07df5e9eecee1af4141770e56c2555ac54064e5,1.9268959521221638,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x655efe6eb2021b8cefe22794d90293aec37bb325,206.28921475299887,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xeb18bad7365a40e36a41fb8734eb0b855d13b74f,10.598186939294688,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x291f34a777edbba13554f72e79d74862f5e824e2,18.823831728580707,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xf0a8802509421df907188434d4fc230cf9271672,670.004691416599,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xf2f98a98b87beeea252a924eac36b23422efb5fb,313.3623124022916,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x8e0d1207e312a1761319825882209f0c737f24fc,27.561578734066977,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xb6013539c28bc1332278ffb1db18fe3ff5b88674,9.501085418186678,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,57.865749534519715,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x64e98f813a2184c5b41e6c91aa1917d84fd09897,3.020397000021868,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xfa113845230f524650cbcf238b14202921c2f154,0.4724571824602497,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xa52a459738892e1a712f4837410520d522e5c624,3.028428148767442,OCEAN
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xcb9ec343576e452d549bfa57d969d83886c5dabf,8.813149269977263,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.024835107233847062,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x1ddb98275a09552b5be11e8e3118684ed6a809fc,0.007695118897549353,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,0.004920211820569474,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x7208cf259fd9dacd13e8e643e2e2687ce04d757d,0.0007790155241350271,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xb6da110659ef762a381cf2d6f601eb19b5f5d51e,0.00048470876875398645,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x86e3d8f8c1252600304047adec71785c41671bc2,0.022447783445968754,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.08686554504840961,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xe4c5e7ea3d8da7607a50d74c11b0d318a2ac9af8,0.0010246220470008739,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xe1fde9ab0c643778eb27a1cf821dabd23bdfb70e,0.0006925096800423729,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x1d3c2dc18ca3da0406cfb3634faab589c769215b,5.298069443630616e-05,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,0.0019821097819566276,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x872976a07b1dcc1828b00d514262f3a076eadf91,6.0875806431790766e-05,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,0.005346237561166815,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.008090697150684535,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x7996756d47cca280637279346854aef4405cb882,0.007008637465830149,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.019221075728102152,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xd2d083b45743579474988c92540f1786f60414e4,0.00033872901068348433,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xdf2ce0ebe21772e0dfbec85a4cbefee5fb3bb968,0.0009377982039075643,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x9f43c7d27218be87baac273bac5e91d8dc66a840,0.008668106387169684,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x06a2006ca85813e652506b865e590f44eae3928a,0.0005841480629293893,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xdab6f20e51a770e776e62c3dbe695683d45cf859,0.009688556064087805,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.001594148661497899,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,0.037441623676688164,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xc4b74ae89ef93e683fb4afba8e118d730313d45a,0.01671119473796843,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xa7d40704a7cf779c8f94b1f4b8a01e919ece9da3,23.765962672383964,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.178119460426062,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xe724c1d534284f2837f3ab310ef8329bbd7c045e,0.0006727522340139404,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x0ed8063fcc5b44f664333b59a12d187de6551088,0.00032141355777633314,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,0.4617065594493474,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xfa113845230f524650cbcf238b14202921c2f154,0.0002425010964758758,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,0.0019101945767617341,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x054efb6d55466ba2ffb4133f39ae67985a314bed,0.00233739190078679,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xa05193a2710bcd9ee95603aed82aab905cfdd209,0.0003765610998181988,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x009ec7d76febecabd5c73cb13f6d0fb83e45d450,0.009761429773085686,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x0705adac1869aa2648ddcf00da24b0ab6b76ede1,0.00010324731660411232,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,0.005652274224782544,OCEAN
137,0xbb1081dbf3227bbb233db68f7117114babb43656,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,0.0006938740502289914,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,66.07111258517192,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xc07df5e9eecee1af4141770e56c2555ac54064e5,1.2564015738861456,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x655efe6eb2021b8cefe22794d90293aec37bb325,246.5972135016368,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xeb18bad7365a40e36a41fb8734eb0b855d13b74f,12.669025719685704,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x291f34a777edbba13554f72e79d74862f5e824e2,24.547554614259063,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xfc0de7fb93671a98e7134235c48896b9ed24dff6,6.46458072272961,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xf8649be0c6e89801312303605e4279ba547d8e47,0.6924924586211242,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x504ec475d27abca384a384b4bf7377ff2be601da,15.021267446238832,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x3753651eb6f165488993137a1e3ed06f1436c139,7.8130249738896,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.8912066936127379,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,24.417244173539718,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xf0a8802509421df907188434d4fc230cf9271672,800.9206401516707,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,1.8232804686526978,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x9f43c7d27218be87baac273bac5e91d8dc66a840,22.022832974774342,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xc07c6c07b44e5a35105e63294ab799d8baaae502,48.46783273027195,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xb6013539c28bc1332278ffb1db18fe3ff5b88674,1.5345487725141744,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x5b520e99129194105c465230d3cb6c9e4b172147,9.506204731869202,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x8141665f038e82610b66e217a05dd200d601a642,4.079553745288938,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xfa113845230f524650cbcf238b14202921c2f154,1.232232486623103,OCEAN
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,26.910444864948296,OCEAN
