chainID,LP_addr,OCEAN_amt
137,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.01315716448944599
137,0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,0.03528263907135959
137,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,0.04586816785238174
137,0x8978be1b2082d10ea95533d2897ddab53afb97e9,15.238865744371862
137,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,24.127249289678918
137,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.9099531636363645
137,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,17.834155963484434
137,0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,0.024311520034654102
137,0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,0.19209743250971317
137,0x506d48b2e55073b412f56378b58cb4025411a597,0.516279235258654
137,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.02016195660494742
137,0x45bb1b43d178628a436d447e08e3cc044c737534,0.8383702205934467
137,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.046515477748733616
137,0x8ada0bdc001a06150eff088b7ad718348a5e53c2,0.019524436913681928
137,0x8686a47d83984f77162081149e30d104c750ae14,0.2920541695653024
137,0x001b71fad769b3cd47fd4c9849c704fdfabf6096,0.04252572862588667
137,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.41564621109808375
137,0xc3831c1c63dc1db31d30ab90c1768697bfdf87f7,0.010269387648249808
137,0xe7d6af20bc878ca06258d0cc54fb9407db06e337,0.06331142389706328
137,0x034e1f7a66b582b68e511b325ed0ccb71bb4bc12,0.0016311194098103748
137,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,1.181802906587798
137,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.036104324947490274
137,0xbe96689bcd54811dfda821c972863267b6606607,0.03856418834677786
137,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,4.388966924834684
137,0x8ed4877c476df391b77c1827184c072640924266,0.00026800816216777267
137,0xab52e0195b52c651c5625a1dd6496cabf4cda641,0.009410130052195683
137,0x7c6f4ecf06100d0bd99a2844c2414e290858bced,0.8778410306212869
137,0x2196b9fe1117df9324108d82dffc849492c23c14,0.8908748123624618
137,0x4ab8e275379d57520f09af5b55e650911d3ab81e,1.7669844947380597
137,0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,0.04193849093028236
137,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.3075400188367302
137,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,1.4482523014066966
137,0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,0.007142402740115693
137,0x904d5d363a821ae8cde75802fcaac65ae4758857,0.018053978547825037
137,0xe77dabe931b3b5af38cdf796a9ff9b89bf57c36b,0.029581788319678542
137,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,0.8692906357569269
137,0x872976a07b1dcc1828b00d514262f3a076eadf91,0.014294523255809074
137,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,1.5899966705627684
137,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,3.1786246769969235
137,0x8e0d1207e312a1761319825882209f0c737f24fc,9.722979851997167
137,0x9c3fe0de3557bb91daa1863a60444e3749672d9b,0.015428599539324975
137,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.24888919995850997
137,0x9851dd8a55cd2b28318c872071523b3bfba08869,0.1151084229106524
137,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,2.170913121801704
137,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.0060288224624602
137,0xc0abec13a844a6cf016323bb6701f22df909c703,0.009517031061928716
137,0x73f71c902630b72bab8e42a1b92bb75e20be9185,0.001024776240354391
137,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.012480466988558717
137,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,3.9497152863337743
137,0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,0.5144781531370232
137,0x4d26f0e78c154f8fda7acf6646246fa135507017,0.91627399101808
137,0x291f34a777edbba13554f72e79d74862f5e824e2,28.837847016013907
137,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.044458737111412266
137,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,1.0121672329639855
137,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.028351322608053578
137,0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,0.00011009637379654284
137,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.008104144622882344
137,0x28f39db34bd36ba5dc9009015f67a57f90748422,9.448248525312504
137,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.0006331078135625935
137,0xf52af95978b51a48f65d9e899333903f000b4a8b,0.00011810237457624181
137,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.14721829390677965
137,0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,0.9768947619417779
137,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.00839784038797712
137,0xf128f48aa68012e2010a1731c068c9af933f6832,11.29672419189528
137,0xfb7c11485f446f9bc0066a539fc391bfbd9a5759,0.001057241567117726
137,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,0.8007125507231063
137,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,1.2424576352421575
137,0xacba0301033aab5f643a5f88bf24ebd840238df8,2.208791858984366
137,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1.8734978060861691
137,0x006d559fc29090589d02fb71d4142aa58b030013,0.01774625133997574
137,0x0848db7cb495e7b9ada1d4dc972b9a526d014d84,0.5771800828405698
137,0xdf8df3c234cc4e223b7eb8260754313eaeb93bdd,0.0006913539060801779
137,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,2.0193518045340566
137,0x504ec475d27abca384a384b4bf7377ff2be601da,2.759571450034491
137,0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,0.13956199526881558
137,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.8121799543288162
137,0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,0.7344418844913495
137,0x1758bc68a87abfede6a213666d15c028f2708b2b,0.018357212644663324
137,0x4112111874dd89d82d50b25d947de2fe937aa80d,0.001006655692632855
137,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,0.13943124558490555
137,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.4599382043514805
137,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,4.080934559516838
137,0xc4a02f0734147e191cc8b28dd0ad10c2f27192c0,0.05837001476671003
137,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.36631065013631997
137,0xbf6dedc1bb233e7e8e8f085227eaa1d611103a68,0.0018915857716464042
137,0xbb38fd3dd71590139cb4824450be5d3b01431858,0.001603907773512605
137,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.007129145338384588
137,0x5af06f87e079026ae72eb1222c87da3d0418d8fb,0.0019099855360999653
137,0x2733e77ac2b145b58b6e46074c01667e8953fab9,0.9509797083873694
1,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,0.20469060586811247
1,0x8978be1b2082d10ea95533d2897ddab53afb97e9,1309.1471936365413
1,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,2072.734364066304
1,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,556.5825326438351
1,0xbd0fda31473461b21cb7d723e70b3b5c1c9cb251,1.45810132267371
1,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,0.14689303516219515
1,0x1e2394b6b88f9329127d98347f6e696e4af33e13,0.03696789584422546
1,0x0e0bab764f38d63abf08680a50b33718c98b90e6,24.175861811895395
1,0x8e0d1207e312a1761319825882209f0c737f24fc,36.1280100071923
1,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,5.690317849389626
1,0x03d4682823c33995184a6a85a97f4ca1715c9d5c,0.9245976008586164
1,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.9899418988215536
1,0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,0.2098070732734024
1,0x80d221b17bdc13c910d54ea85909269bae2ae08f,5.3794108628745825
1,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,8.098271803398458
1,0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,0.4903937243150682
1,0x387632b035de498c2d9a9b944063244a820c094c,0.029818647249799997
1,0x631a3d099cb3f1b82d7752db872d1b195b9cc1ad,0.012166384620766744
1,0xcf8a4b99640defaf99acae9d770dec9dff37927d,1187.8366832976585
1,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,123.53188759376232
1,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.44597959346461086
1,0x52ed9a39a7819712aac501f21e37e62956d77f7b,8.800924467440105
1,0xe3a95077191f4a877b1fdd53866eea3a49d249d1,1.3304287557532157
1,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,79.0724838298644
