chainID,basetoken_addr,nft_addr,vol_amt
137,0xpolygon,0xc2539b5230b64a9590c79e5210705669f48fcdab,0.04027262576748393
137,0xpolygon,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0.024658479493705848
137,0xpolygon,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0.027713797555867472
