chainID,nft_addr,LP_addr,amt,token
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,1.6770583433526471e-06,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xf2f98a98b87beeea252a924eac36b23422efb5fb,0.023589783915578432,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xbf6d989ad2ac8ff6ac21875611e205401bb57bc7,1.7015252319543159e-06,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.00015153301501814864,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x75d983281935ac46293ea18145eb9c4a2ebdb4c2,3.3467499966748474e-06,OCEAN
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x506d48b2e55073b412f56378b58cb4025411a597,1.1576183546893256e-05,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,1.9040191360490564e-05,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x175437b00da09f18d89571b95a41a15aa8415eba,0.01469348353707448,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,4.910491977072727e-05,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x2196b9fe1117df9324108d82dffc849492c23c14,0.00019446609824776527,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.0006750161860969311,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0xbf6d989ad2ac8ff6ac21875611e205401bb57bc7,1.287864796098742e-05,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x5345ff51850ca1c4fbb499599624b6e6096fb92f,0.0016914152791676217,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0005734679445935343,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x289338693d7f9352ec8cb3a536d949cad580117c,3.355102280412012e-05,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.01159084463450106,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x506d48b2e55073b412f56378b58cb4025411a597,4.380939813069306e-05,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0xb2937626152956d7b5bfffd4a22d021c8592d6be,0.000958224656590726,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x4f5c068aa6819f2c27f3efedbf60cad3a425f294,0.0034646450155410157,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,0.00023253180771749815,OCEAN
137,0xc2539b5230b64a9590c79e5210705669f48fcdab,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,0.006056788995214377,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,3.387470176865868e-05,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x175437b00da09f18d89571b95a41a15aa8415eba,0.026141406004664754,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,0.00018111145903533556,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.014657392971819033,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.0101418255417575,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.02062145268431088,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x506d48b2e55073b412f56378b58cb4025411a597,7.794198431330391e-05,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.0007105773285687046,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.00028519247637901884,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0033109128553339582,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xa52a459738892e1a712f4837410520d522e5c624,0.0030214991404477758,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,2.5013990047851162e-05,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x175437b00da09f18d89571b95a41a15aa8415eba,0.028955274976436175,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,9.676714518171637e-05,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xd95b2a88360f142dc64f5e8cf6a2c89e3d4b8707,0.000200606352114952,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.016235119253377967,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,0.0008869309601969294,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.011233494758171415,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.022841152185205382,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x506d48b2e55073b412f56378b58cb4025411a597,0.00017266336688991204,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xeaae6fa2e7695eda41d868db7dad2c73a1f35aa7,0.0007870640904722884,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.00031589068213437783,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.003667300532041205,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.012464157117516167,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xa52a459738892e1a712f4837410520d522e5c624,0.003346734235990184,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.0020285583449491866,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.00580579046300811,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,0.0038710970825043627,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x3d6ced303f03c0f5f30164bc4969914a0232a665,0.00013640104721079088,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x506d48b2e55073b412f56378b58cb4025411a597,0.00018840154584143497,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0006893679175035165,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x5ca9568930f61ba40d90f4d1707a93ab78db6325,0.000481197067142448,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.027200517525501455,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0x7ad5718ace87bf1be2ed47be0edad0a69643e309,4.771893513663662e-06,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xa52a459738892e1a712f4837410520d522e5c624,0.007303574752866047,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x8cf6b6f1ec5d5d04abaa4e1664599acf64d2c8eb,0.0016569809332951508,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.0056943833492168056,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,0.007593629467086677,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x506d48b2e55073b412f56378b58cb4025411a597,0.0003695726300980956,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x2891a448d93c6bcf50a80931062d9028f8c6e913,0.024877908386965266,OCEAN
137,0x784a908e5f34e3ba1b5d043e85302a9f59d3c38b,0x7ad5718ace87bf1be2ed47be0edad0a69643e309,9.360651625847033e-06,OCEAN
