chainID,nft_addr,LP_addr,amt,token
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x52ed9a39a7819712aac501f21e37e62956d77f7b,150.86040611125435,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,1085.385501030822,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,87.4223751805275,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,1976.8853534360414,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x7996756d47cca280637279346854aef4405cb882,26.727356526467457,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,217.16850519301502,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,15.074798625428082,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,97.6846950927739,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,99.00035303598565,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,1.169118755988871,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,113.33088686796222,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x8086520cc7dc1b4895ff8b324d176373f402b717,12.353793360699047,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,174.20000122384545,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x1758bc68a87abfede6a213666d15c028f2708b2b,2.3202767550313372,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,0.5090451779239719,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,134.232790620193,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xbbde8093059e02802b15ea3741b87d7b0ed907a9,1.3388296375367787,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,26.867244319243053,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xeddd6da80fea5c7b848f50ee9d2e9fa4a212b88b,22.165619163955476,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xdf2ce0ebe21772e0dfbec85a4cbefee5fb3bb968,26.39344328641795,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xbd0fda31473461b21cb7d723e70b3b5c1c9cb251,0.6432676859145717,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x4d26f0e78c154f8fda7acf6646246fa135507017,87.52687066963927,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x473ec14ecdd8db873bbf694c4cb2924e5cc9d2b4,3.424408813130414,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x1e2394b6b88f9329127d98347f6e696e4af33e13,0.4971986550457361,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,0.9469846108278606,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,137.49282734075334,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0x1891c8d948bc041b5e7c1a35185cc593a33b4a6c,30.770678954223772,OCEAN
137,0x59638f2858a5102b601297e76f3026bee92402f7,0xdd19387e922038938202071126096dca08ff148a,0.19666479357876707,OCEAN
