chainID,LP_addr,OCEAN_amt
137,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.0069485236163251
137,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.004655482669678791
137,0x4112111874dd89d82d50b25d947de2fe937aa80d,0.0006614147043926559
137,0xbf6d989ad2ac8ff6ac21875611e205401bb57bc7,4.9302763297637664e-05
137,0xb2937626152956d7b5bfffd4a22d021c8592d6be,0.003907271568495619
137,0xf2f98a98b87beeea252a924eac36b23422efb5fb,0.2755754853654385
137,0x034e1f7a66b582b68e511b325ed0ccb71bb4bc12,0.0010288363099556664
137,0x73f71c902630b72bab8e42a1b92bb75e20be9185,0.0006738179438557009
137,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.007102797857883948
137,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.1268781499561182
137,0x0abe9b7740686cbf24b9f206e7d4e8ec25519476,8.281953106908824e-06
137,0x75d983281935ac46293ea18145eb9c4a2ebdb4c2,2.4804185242360366e-05
137,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,3.5478324630387054e-05
137,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,2.1912583130940293e-05
137,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.0020603716860652555
137,0x2017ade0a289de891ca7e733513b264cfec2c8ce,0.005729039986844547
137,0x5345ff51850ca1c4fbb499599624b6e6096fb92f,0.005639588467709735
137,0x2196b9fe1117df9324108d82dffc849492c23c14,0.0006487296030232547
137,0x4f5c068aa6819f2c27f3efedbf60cad3a425f294,0.015304006549502017
137,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.00039967187934670617
137,0x3014143d92cd8b63025e956aa26ee7a2e50a89be,0.0004350687539039994
137,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.00646217004584752
137,0x289338693d7f9352ec8cb3a536d949cad580117c,0.00023254854187527887
137,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0037184152352815135
